CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Treatt PLC""","""IID000000002146976""",,"""GB00BKS7YK08""","""213800G4OJM9F7G9LG39""","""TET""",,true,93221.11,,,,0.0,"""Green""",,"""No""",,0.11,43.0,,86.6307871078,,"""Green""",86.6307871078,1977.0,2569.0,,,612.0362354616899,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",223.50855287904017,,2.186,"""Not Disclosed""",,"""Pass""",0.0,,14.165,16.351,,,,,,211.0,,97767.11120034975
"","""N4 Pharma PLC""","""IID000000002146981""",,"""GB00BYW8QM32""","""213800I841D2RKMFK955""","""N4P""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Surge Technologies Inc""","""IID000000002146982""",,"""US86880M2044""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Harima-Kyowa Co.,LTD.""","""IID000000002146990""",,"""JP3772800003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yagi & Co Ltd""","""IID000000002146991""",,"""JP3930600006""",,"""7460""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHAROS ENERGY PLC""","""IID000000002146993""",,"""GB00B572ZV91""","""549300DDKLXYLLO4N524""","""PHAR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sanderson Design Group PLC""","""IID000000002146996""",,"""GB0003061511""","""213800A8K2WOUZJIQL93""","""SDG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Community Redevelopment Inc""","""IID000000002147005""",,"""US20403Q1031""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SANSEI CO.,LTD.""","""IID000000002147013""",,"""JP3334500000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tacmina Corp""","""IID000000002147014""",,"""JP3462620000""",,"""6322""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UHF Logistics Group Inc""","""IID000000002147015""",,"""US9027281040""",,"""RGLG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OPUS GLOBAL Nyilvanosan Mukodo Reszvenytarsasag""","""IID000000002147016""",,"""HU0000110226""","""529900RAN1AMTYFPCG62""","""OPUS""",,true,361048.87,,,,67.92,"""Green""",,"""No""",,,,,,,"""Green""",,191011.0,56942.0,,,582.6028536173443,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",342.81474395573355,,,"""Not Disclosed""",true,"""Pass""",3.55,,,,,,,,,,,466522.8724595995
"","""Takatori Corp""","""IID000000002147018""",,"""JP3457720005""",,"""6338""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STAMFORD INDUSTRIAL GROUP, INC.""","""IID000000002147020""",,"""US8526852053""",,"""SIDGQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AAP, 101 INC.""","""IID000000002147025""",,"""US00037T1034""",,"""AAPJ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""H C Slingsby PLC""","""IID000000002147026""",,"""GB0008138009""","""2138004NA2QBB4KXV279""","""SLNG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baillie Gifford Shin Nippon PLC""","""IID000000002147028""",,"""GB00BFXYH242""","""X5XCIPCJQCSUF8H1FU83""","""BGS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHINA YIBAI UNITED GUARANTEE INTERNATIONAL HOLDING, INC.""","""IID000000002147031""",,"""US16948Y1064""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Qinchuan Machine Tool & Tool Group Share Co., Ltd.""","""IID000000002147032""",,"""CNE000000WX2""",,"""000837""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Westmount Energy Ltd""","""IID000000002147035""",,"""GB00B0S5KR31""","""213800GJISWVBB5S3L84""","""WTE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ruby Creek Resources Inc""","""IID000000002147039""",,"""US78116P1012""",,"""RBYC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RELIABILITY INCORPORATED""","""IID000000002147048""",,"""US7599031074""",,"""RLBY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STRASBAUGH""","""IID000000002147050""",,"""US86260A1016""",,"""STRB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOLUCORP INDUSTRIES LTD.""","""IID000000002147051""",,"""CA83437C1023""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CYDUCT DIAGNOSTICS, INC.""","""IID000000002147052""",,"""US23256Q1058""","""549300JU954MGOZ2CN97""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Affinity Beverage Group Inc""","""IID000000002147056""",,"""US00831F1012""","""549300ZZQXIFSN7XPZ35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Strategic Management & Opportunity Corp""","""IID000000002147058""",,"""US86274C1018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SORRENTO THERAPEUTICS, INC.""","""IID000000002147059""",,"""US83587F2020""","""549300RH23PRR3M13410""","""SRNEQ""",,true,14378.76,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,706.0,1619.0,,,308.7099809453576,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.811026574021136,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,14360.497706660477
"","""Titon Holdings PLC""","""IID000000002147060""",,"""GB0008941402""","""213800ZHXS8G27RM1D97""","""TON""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Star Entertainment Group Inc""","""IID000000002147061""",,"""US85511W1027""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Triad Group PLC""","""IID000000002147063""",,"""GB0009035741""","""213800MDNBFVEQEN1G84""","""TRD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sun Sports and Entertainment Inc""","""IID000000002147069""",,"""US86687P2020""",,"""SUNR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOLAR APPLIED MATERIALS TECHNOLOGY CORP.""","""IID000000002147072""",,"""TW0001785004""","""549300YRK4H23FEFK359""","""1785""",,true,1046602.17,,,,41.12,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,11403.0,30527.0,,,1090.4434112605463,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",838.2528062839827,,,"""Not Disclosed""",,"""Pass""",0.0,,85.582015,85.582015,,,,,,,,1086694.1730104296
"","""Wynnstay Group PLC""","""IID000000002147074""",,"""GB0034212331""","""213800TOLA726AITR960""","""WYN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sichuan Meifeng Chemical Industry Co., Ltd.""","""IID000000002147079""",,"""CNE000000FV1""","""300300VFZSI3U8XQHJ15""","""000731""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sanwire Corp""","""IID000000002147086""",,"""US80303U1097""",,"""SNWR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vialife SA""","""IID000000002147093""",,"""FR0010326090""","""969500BLZ32ILNER6691""","""ALVIA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CT UK Capital and Income Investment Trust PLC""","""IID000000002147098""",,"""GB0003463287""","""21380052ETTRKV2A6Y19""","""CTUK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""METABOLIC EXPLORER S.A.""","""IID000000002147108""",,"""FR0004177046""","""969500VI1GSBPGD9B460""","""METEX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Novatech Industries SA""","""IID000000002147109""",,"""FR0000185464""","""969500OEN9G3S215DL68""","""MLNOV""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cannalink Inc""","""IID000000002147116""",,"""US13765B1035""","""549300GDG2427SSDFA75""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Corep Lighting SA""","""IID000000002147117""",,"""FR0010035816""","""969500GPJBRKNSCNAB70""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Energy Group Co., Ltd.""","""IID000000002147120""",,"""CNE000000933""","""300300CCBNLFTQ4T2443""","""000027""",,true,5872100.4,51.3,,,46.49,"""Green""",,"""No""",,,,,70.0833146529,,"""Green""",,3.5914252E7,86929.0,,70.0833146529,8468.214583303357,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""","""Green""",,"""Green""","""Yes""",2156.90095454975,,,"""Not Disclosed""",,"""Pass""",20.76,,,,,,,,,,,3.6885508327908E7
"","""Shenzhen China Bicycle Company (Holdings) Limited""","""IID000000002147121""",,"""CNE0000002Q4""",,"""000017""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHENZHEN AGRICULTURAL PRODUCTS GROUP CO., LTD""","""IID000000002147122""",,"""CNE0000008V1""","""300300X639G2XGNTUQ45""","""000061""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SAMSUNG FIRE & MARINE INSURANCE CO., LTD.""","""IID000000002147125""",,"""KR7000810002""","""988400JMBDK47EW0Z936""","""000810""",,true,1573066.72,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,3016.0,11691.0,,,90.72641635997651,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",243.9444927683649,,,"""Not Disclosed""",,"""Pass""",0.0,,,84.024,,,,,,,,1587773.7173060952
"","""SAMSUNG SECURITIES CO.,LTD""","""IID000000002147126""",,"""KR7016360000""","""988400RBTJTHNUOHE716""","""016360""",,true,291759.26,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,622.0,805.0,,,160.35485088372872,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.413793984081122,,,"""Not Disclosed""",,"""Pass""",0.0,,4.785,4.785,,,,,,,,293186.25528135145
"","""Envipco Holding N.V.""","""IID000000002147128""",,"""NL0015000GX8""","""7245009QH646WM76PR25""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KAWASE COMPUTER SUPPLIES CO., LTD.""","""IID000000002147129""",,"""JP3225850001""",,"""7851""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tek Digitel Corp""","""IID000000002147133""",,"""US8790881028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ATCO LTD.""","""IID000000002147144""",,"""CA0467894006""","""5299005SPZ1QYL51JD25""","""ACO.X""",,true,4936158.07,,,,97.87,"""Green""",,"""No""",,0.0,,,,,"""Green""",,741000.0,251000.0,,,1534.8838174213158,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",451.196847431146,,,"""Not Disclosed""",,"""Pass""",5.52,,,0.0024722222,,,,,,,,5928158.067217495
"","""FRIENDLY CORPORATION""","""IID000000002147147""",,"""JP3829200009""",,"""8209""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Algoma Central Corporation""","""IID000000002147149""",,"""CA0156441077""","""5493002QOPYX7P96FG25""","""ALC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STEPAN COMPANY""","""IID000000002147154""",,"""US8585861003""","""IZU1EW9GB3WC7CYCSR17""","""SCL""",,true,2429042.43,,,,28.45,"""Green""",,"""No""",,0.49,,,60.0,,"""Green""",60.0,185910.0,61740.0,,,1030.0836168172686,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",946.5869889768329,,405.555555588,"""Not Disclosed""",,"""Pass""",0.74,,608.333333382,1013.88888897,,,,,,,,2676692.4263394596
"","""Ascent Development Co Ltd""","""IID000000002147156""",,"""TW0001439008""",,"""1439""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Productos Familia SA""","""IID000000002147160""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HYOKI KAIUN KAISHA,LTD.""","""IID000000002147165""",,"""JP3794600001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Celsia S.A.""","""IID000000002147168""",,"""COT60PA00038""","""549300YM8WFI4B0WXJ72""","""CELSIA""",,false,352520.27,,,,97.98,,,"""No""",,0.46,,,6.4333188846,,"""Green""",72.2798424529,195107.0,57439.0,,1.7151300674,657.6050294509906,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",566.8612518962102,,112.6471,"""Not Disclosed""",,"""Pass""",7.29,,293.72541,406.37251,,,,,,,,584055.2724198153
"","""CHUNG-HSIN ELECTRIC & MACHINERY MFG. CORP.""","""IID000000002147169""",,"""TW0001513000""",,"""1513""",,true,7942077.42,,,,100.0,"""Green""",,"""No""",,0.02,2.08,,100.0,,"""Green""",100.0,363.0,5572.0,,,13873.634762224887,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6837.864707511428,,,"""Not Disclosed""",,"""Pass""",36.33,,10.7039693965,10.7039693965,,,,,,,,7948060.421422983
"","""GRAPE KING BIO LTD""","""IID000000002147171""",,"""TW0001707008""",,"""1707""",,true,294674.2,,,,0.0,"""Green""",,"""No""",,0.15,,,99.999,,"""Green""",99.999,5633.0,16544.0,,,883.6429590710959,"""Pass""",41.6666666667,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",387.9386421517809,,5.403556E-4,"""Not Disclosed""",,"""Pass""",0.0,,54.0350152432,54.0355555988,,,,,,7.02,,313365.19697094406
"","""SINON CORPORATION""","""IID000000002147172""",,"""TW0001712008""",,"""1712""",,true,499598.38,,,,80.37,"""Green""",,"""No""",,0.15,,,100.0,,"""Green""",100.0,12737.0,22959.0,,,762.0083818554363,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",913.6794640789917,,,"""Not Disclosed""",,,0.0,,86.8070695139,86.8070695139,,,,,,1.77,,535294.3771793474
"","""Cathay Chemical Works Inc""","""IID000000002147173""",,"""TW0001713006""",,"""1713""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grupo Argos S.A.""","""IID000000002147177""",,"""COT09PA00035""","""254900HANAO95XIAE681""","""GRUPOARGOS""",,false,2035716.73,,,,92.63,,,"""No""",,0.0,,,1.715291543,,"""Green""",,9056450.0,462546.0,,1.7155626418,3213.5011274106296,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Yes""",,,"""Yellow""","""No Evidence""",1354.5066695198884,,,"""Not Disclosed""",,"""Pass""",,,,0.8961111118,,,,,,,,1.1521582726669818E7
"","""Compania Agricola San Felipe S. A.""","""IID000000002147178""",,"""COA03PA00012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAIWAN TAFFETA FABRIC CO., LTD""","""IID000000002147179""",,"""TW0001454007""",,"""1454""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ANDERSON INDUSTRIAL CORP.""","""IID000000002147180""",,"""TW0001528008""",,"""1528""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUN RACE STURMEY-ARCHER INC.""","""IID000000002147181""",,"""TW0001526002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""STANDARD CHEM. & PHARM. CO., LTD.""","""IID000000002147182""",,"""TW0001720001""",,"""1720""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wisher Industrial Co Ltd""","""IID000000002147187""",,"""TW0001465003""",,"""1465""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHUNG HWA CHEMICAL INDUSTRIAL WORKS, LTD.""","""IID000000002147188""",,"""TW0001727006""",,"""1727""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,
"","""Taiyen Biotech Co Ltd""","""IID000000002147189""",,"""TW0001737005""",,"""1737""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yung Chi Paint & Varnish Mfg Co Ltd""","""IID000000002147190""",,"""TW0001726008""",,"""1726""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TECO ELECTRIC & MACHINERY CO., LTD.""","""IID000000002147192""",,"""TW0001504009""",,"""1504""",,true,2042288.72,,,,100.0,"""Green""",,"""No""",,0.08,15.0,,100.0,,"""Green""",100.0,24449.0,64679.0,,,1297.1087863883174,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",754.0583010266727,,0.0,"""Not Disclosed""",,"""Pass""",17.02,,137.6621,137.6621,,,,,,872.41,,2166748.8250850923
"","""Shihlin Paper Corp""","""IID000000002147193""",,"""TW0001903003""",,"""1903""",,true,2878.5,,,,23.09,"""Green""",,"""No""",,,,,,,"""Green""",,1114.0,837.0,,,658.4327781990978,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",11.170437808527424,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,6820.55762150876
"","""Afristrat Investment Holdings Ltd""","""IID000000002147196""",,"""ZAE000305959""","""37890090BB8C436A8B62""","""ATI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FWUSOW INDUSTRY CO.,LTD""","""IID000000002147198""",,"""TW0001219004""",,"""1219""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,false,,,,,
"","""MICROELECTRONICS TECHNOLOGY INC.""","""IID000000002147204""",,"""TW0002314002""",,"""2314""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAN YA PLASTICS CORPORATION""","""IID000000002147215""",,"""TW0001303006""","""254900L66RP14M9UOM28""","""1303""",,true,1.146738896E7,,,,81.98,"""Green""",,"""No""",,1.02,0.0,,100.0,,"""Green""",100.0,1621468.0,3033856.0,,,1548.4000293007155,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",765.7831824187548,,,"""Not Disclosed""",,"""Pass""",0.0,,13370.83334403,13370.83334403,,,,0.1,,6023.3,,2.0259736004202534E7
"","""CHINA PETROCHEMICAL DEVELOPMENT CORPORATION""","""IID000000002147232""",,"""TW0001314003""","""5299008KW3U1F6DLF042""","""1314""",,true,2133846.21,,,,100.0,"""Green""",,"""No""",,2.41,,,99.9999763662,,"""Green""",99.9999763086,1703473.0,204332.0,,100.0,3616.32303489484,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1419.0294203883275,,2.916669E-4,"""Not Disclosed""",,"""Pass""",1.67,,1231.1109465546,1231.1112382215,,,,,,,,4041651.2145616263
"","""SUN YAD CONSTRUCTION CO.,LTD""","""IID000000002147233""",,"""TW0001316008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YONYU PLASTICS CO., LTD""","""IID000000002147234""",,"""TW0001323004""",,"""1323""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EforA Energy Ltd""","""IID000000002147247""",,"""ZAE000248258""","""213800Z9GDANDTE13745""","""EEL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reward Wool Industry Corp""","""IID000000002147249""",,"""TW0001423002""",,"""1423""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TA YA ELECTRIC WIRE & CABLE CO., LTD.""","""IID000000002147252""",,"""TW0001609006""","""2138008LPIVEMGGGMA24""","""1609""",,true,415568.18,,,,100.0,,,"""No""",,0.05,,,100.0,,,100.0,2233.0,21921.0,,,573.3400901684234,,22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,,"""No Evidence""",416.84928300151796,,0.0,"""Not Disclosed""",,,2.93,,43.7897222573,43.7897222573,,,,,,,,500356.699865212
"","""HONG TAI ELECTRIC INDUSTRIAL CO.,LTD.""","""IID000000002147253""",,"""TW0001612000""",,"""1612""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GREENLAND RESORT COMPANY LIMITED""","""IID000000002147256""",,"""JP3889000000""",,"""9656""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Basilix NV""","""IID000000002147270""",,"""BE0003674851""",,"""BAS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Urbar Ingenieros SA""","""IID000000002147276""",,"""ES0182484214""","""959800TVV5HTKGAPCW40""","""UIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ST Mark Homes PLC""","""IID000000002147277""",,"""GB0033501445""","""213800QJJ729U5V57V44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beluga NV""","""IID000000002147279""",,"""BE0003723377""","""549300Y9TK7CJQ05LR53""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Banco Macro S.A.""","""IID000000002147284""",,"""ARBANS010010""","""579100KKDKKIFEBKK040""","""BMA3""",,true,498433.03,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,514.0,7337.0,,,127.63987745398849,"""Pass""",,,,,,,"""Green""",,"""Green""",,161.1019889022852,,,,,"""Pass""",,,,,,,,,,,,317701.17721475154
"","""Worsley Investors Limited""","""IID000000002147289""",,"""GG00BHXH0C87""","""213800AF85VEZMDMF931""","""WINV""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Uztel SA""","""IID000000002147294""",,"""ROUZTEACNOR5""","""315700J5Q3BWMHKD5060""","""UZT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
